"code","group","sub_group","parent","type","name","url","provider","available","quantity","performance","hours_day","uom_id","price","day_price"
"001336",,,50,4,"ELECTRICISTA DE 1a",,,2,"1.33333333333333",,,"Horas","1.54","12.32"
"000767",,,50,4,"CAPATAZ",,,1,"0.666666666666667",,,"Horas","1.54","12.32"
"015246",,,50,4,"ELECTRICISTA DE II",,,2,"1.33333333333333",,,"Horas","1.5",12
"004570",,,50,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"1.33333333333333",,,"Horas","0.17125","1.37"
"004754",,,50,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"0.666666666666667",,,"Horas","0.1","0.8"
"004535",,,50,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"1.33333333333333",,,"Horas","0.5",4
"013370",,,50,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"0.666666666666667",,,"Horas","0.25",2
"008481",,,50,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"0.666666666666667",,,"Horas","0.25",2
"015788",,,50,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"0.666666666666667",,,"Horas",125,1
"004747",,,50,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"0.666666666666667",,,"Horas","0.6875","5.5"
"008041",,,50,5,"LLAVE PARA TUBO 14 PULG",,,2,"1.33333333333333",,,"Horas","0.03125","0.25"
"004614",,,50,5,"MEGER-UT500",,,"0.5","0.333333333333333",,,"Horas",1875,15
"004632",,,50,5,"PINZA AMPERIMETRICA-UT200",,,1,"0.666666666666667",,,"Horas",625,5
"013614",,,50,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"0.666666666666667",,,"Horas","0.45875","3.67"
"004602",,,50,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","0.333333333333333",,,"Horas",5125,41
"004670",,,50,5,"TALADRO-",,,1,"0.666666666666667",,,"Horas","0.1975","1.58"
"004680",,,50,5,"TRONZADORA -TRONZADORA 14'",,,1,"0.666666666666667",,,"Horas","0.5",4
"DH-JMT",,,50,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","6.66666666666667E-02",,,"Horas","3.90625","31.25"
"004755",,,50,5,"ESCALERA TIPO TIJERA",,,2,"1.33333333333333",,,"Horas","0.5",4
"004561",,,50,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"0.666666666666667",,,"Horas","0.34375","2.75"
"51",,,34,2,"FABRICACION Y MONTAJE DE SOPORTARÍA PARA ACOMETIDA CON ANGULO 1 1/2"" X 1 1/2"" X 1/4"", RIEL UNITRUS, ABRAZADERAS, ETC.",,,,1,"0.5",8,"UNIDAD",,
"001276",,,51,3,"DESENGRASANTE (LTS)",,,2,2,,,"L",525,
"001769",,,51,3,"GUANTE DE NITRILLO LARGO (PAR)",,,4,4,,,"Unidades","1.6848",
"001844",,,51,3,"JABON EN POLVO (kg)",,,2,2,,,"kg","11.7074",
"002212",,,51,3,"MASCARILLA KN 95",,,4,4,,,"Pza",219,
"003546",,,51,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.15","0.15",,,"Saco","30.0265",
"001336",,,51,4,"ELECTRICISTA DE 1a",,,1,16,,,"Horas","1.54","12.32"
"000767",,,51,4,"CAPATAZ",,,1,16,,,"Horas","1.54","12.32"
"015246",,,51,4,"ELECTRICISTA DE II",,,2,32,,,"Horas","1.5",12
"004570",,,51,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,32,,,"Horas","0.17125","1.37"
"004754",,,51,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,16,,,"Horas","0.1","0.8"
"004535",,,51,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,32,,,"Horas","0.5",4
"013370",,,51,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,16,,,"Horas","0.25",2
"008481",,,51,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,16,,,"Horas","0.25",2
"015788",,,51,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,16,,,"Horas",125,1
"004747",,,51,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,16,,,"Horas","0.6875","5.5"
"008041",,,51,5,"LLAVE PARA TUBO 14 PULG",,,2,32,,,"Horas","0.03125","0.25"
"004614",,,51,5,"MEGER-UT500",,,"0.5",8,,,"Horas",1875,15
"004632",,,51,5,"PINZA AMPERIMETRICA-UT200",,,1,16,,,"Horas",625,5
"013614",,,51,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,16,,,"Horas","0.45875","3.67"
"004602",,,51,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5",8,,,"Horas",5125,41
"004670",,,51,5,"TALADRO-",,,1,16,,,"Horas","0.1975","1.58"
"004680",,,51,5,"TRONZADORA -TRONZADORA 14'",,,1,16,,,"Horas","0.5",4
"DH-JMT",,,51,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.6",,,"Horas","3.90625","31.25"
"004755",,,51,5,"ESCALERA TIPO TIJERA",,,2,32,,,"Horas","0.5",4
"004561",,,51,5,"ESMERIL  4.1/2´´-VARIOS",,,1,16,,,"Horas","0.34375","2.75"
"52",,,34,2,"REALIZAR CONEXIÓN EN TABLERO SISTEMA 240/120 VAC",,,,1,"0.5",8,"PZA",,
"001276",,,52,3,"DESENGRASANTE (LTS)",,,2,2,,,"L",525,
"001299",,,52,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,8,8,,,"Pza","1.1513",
"001310",,,52,3,"DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG",,,1,1,,,"Pza","5.6516",
"001357",,,52,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,5,5,,,"kg","3.2817",
"001769",,,52,3,"GUANTE DE NITRILLO LARGO (PAR)",,,4,4,,,"Unidades","1.6848",
"001844",,,52,3,"JABON EN POLVO (kg)",,,2,2,,,"kg","11.7074",
"002246",,,52,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 3/8""",,,4,4,,,"Pza","5.0499",
"002250",,,52,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 9 MM",,,4,4,,,"Pza",18,
"002251",,,52,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO HSS 1/2""",,,4,4,,,"Pza","6.95",
"003546",,,52,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.15","0.15",,,"Saco","30.0265",
"001336",,,52,4,"ELECTRICISTA DE 1a",,,1,16,,,"Horas","1.54","12.32"
"000767",,,52,4,"CAPATAZ",,,1,16,,,"Horas","1.54","12.32"
"015246",,,52,4,"ELECTRICISTA DE II",,,2,32,,,"Horas","1.5",12
"004570",,,52,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,32,,,"Horas","0.17125","1.37"
"004754",,,52,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,16,,,"Horas","0.1","0.8"
"004535",,,52,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,32,,,"Horas","0.5",4
"013370",,,52,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,16,,,"Horas","0.25",2
"008481",,,52,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,16,,,"Horas","0.25",2
"015788",,,52,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,16,,,"Horas",125,1
"004747",,,52,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,16,,,"Horas","0.6875","5.5"
"008041",,,52,5,"LLAVE PARA TUBO 14 PULG",,,2,32,,,"Horas","0.03125","0.25"
"004614",,,52,5,"MEGER-UT500",,,"0.5",8,,,"Horas",1875,15
"004632",,,52,5,"PINZA AMPERIMETRICA-UT200",,,1,16,,,"Horas",625,5
"013614",,,52,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,16,,,"Horas","0.45875","3.67"
"004602",,,52,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5",8,,,"Horas",5125,41
"004670",,,52,5,"TALADRO-",,,1,16,,,"Horas","0.1975","1.58"
"004680",,,52,5,"TRONZADORA -TRONZADORA 14'",,,1,16,,,"Horas","0.5",4
"DH-JMT",,,52,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.6",,,"Horas","3.90625","31.25"
"004755",,,52,5,"ESCALERA TIPO TIJERA",,,2,32,,,"Horas","0.5",4
"004561",,,52,5,"ESMERIL  4.1/2´´-VARIOS",,,1,16,,,"Horas","0.34375","2.75"
"53",,,34,2,"REALIZAR INSTALACION DE VEINTE Y CINCO (35) MTS DE TUBERIA CONDUIT Ø 1/2"" DESDE PANEL MOLINO HASTA CASETA NUEVA (CONTROL VARIADOR)",,,,35,24,8,"ML",,
"001299",,,53,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,"0.228571428571429","0.228571428571429",,,"Pza","1.1513",
"001357",,,53,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,"0.142857142857143","0.142857142857143",,,"kg","3.2817",
"014719",,,53,3,"MECHA CILINDRICA H.S.S PARA ACERO 5/16""",,,"0.114285714285714","0.114285714285714",,,"Pza",10,
"002250",,,53,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 9 MM",,,"0.114285714285714","0.114285714285714",,,"Pza",10,
"002251",,,53,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO HSS 1/2""",,,"0.114285714285714","0.114285714285714",,,"Pza","6.95",
"001336",,,53,4,"ELECTRICISTA DE 1a",,,1,"0.333333333333333",,,"Horas","1.54","12.32"
"000767",,,53,4,"CAPATAZ",,,1,"0.333333333333333",,,"Horas","1.54","12.32"
"015246",,,53,4,"ELECTRICISTA DE II",,,1,"0.333333333333333",,,"Horas","1.5",12
"004570",,,53,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"0.666666666666667",,,"Horas","0.17125","1.37"
"004754",,,53,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"0.333333333333333",,,"Horas","0.1","0.8"
"004535",,,53,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"0.666666666666667",,,"Horas","0.5",4
"013370",,,53,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"0.333333333333333",,,"Horas","0.25",2
"008481",,,53,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"0.333333333333333",,,"Horas","0.25",2
"015788",,,53,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"0.333333333333333",,,"Horas",125,1
"004747",,,53,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"0.333333333333333",,,"Horas","0.6875","5.5"
"008041",,,53,5,"LLAVE PARA TUBO 14 PULG",,,2,"0.666666666666667",,,"Horas","0.03125","0.25"
"004614",,,53,5,"MEGER-UT500",,,"0.5","0.166666666666667",,,"Horas",1875,15
"004632",,,53,5,"PINZA AMPERIMETRICA-UT200",,,1,"0.333333333333333",,,"Horas",625,5
"013614",,,53,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"0.333333333333333",,,"Horas","0.45875","3.67"
"004602",,,53,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","0.166666666666667",,,"Horas",5125,41
"004670",,,53,5,"TALADRO-",,,1,"0.333333333333333",,,"Horas","0.1975","1.58"
"004680",,,53,5,"TRONZADORA -TRONZADORA 14'",,,1,"0.333333333333333",,,"Horas","0.5",4
"DH-JMT",,,53,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","3.33333333333333E-02",,,"Horas","3.90625","31.25"
"004755",,,53,5,"ESCALERA TIPO TIJERA",,,2,"0.666666666666667",,,"Horas","0.5",4
"004561",,,53,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"0.333333333333333",,,"Horas","0.34375","2.75"
"55",,,34,2,"REALIZAR IINSTALACION DE PERNOS DE ACERO CON SOLDADURA ENTRE UNIONES DE TUBERIA Y BANDEJAS, PARA COLOCACION DE CONDUCTORES DE COBRE DESNUDOS PARA LA PUESTA A TIERRA DE TUBERIAS Y BANDEJAS ACOMETIDAS 4160 VAC",,,,1,"0.7",8,"UNIDAD",,
"001312",,,55,3,"DISCO DE DESBASTE DIAMETRO 4 1/2"" EJE 1/4"" ESP 7/8""",,,2,2,,,"Pza","3.4189",
"001357",,,55,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,5,5,,,"kg","3.2817",
"001336",,,55,4,"ELECTRICISTA DE 1a",,,1,"11.4285716231988",,,"Horas","1.54","12.32"
"000767",,,55,4,"CAPATAZ",,,1,"11.4285716231988",,,"Horas","1.54","12.32"
"015246",,,55,4,"ELECTRICISTA DE II",,,2,"22.8571432463977",,,"Horas","1.5",12
"004570",,,55,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"22.8571432463977",,,"Horas","0.17125","1.37"
"004754",,,55,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"11.4285716231988",,,"Horas","0.1","0.8"
"004535",,,55,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"22.8571432463977",,,"Horas","0.5",4
"013370",,,55,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"11.4285716231988",,,"Horas","0.25",2
"008481",,,55,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"11.4285716231988",,,"Horas","0.25",2
"015788",,,55,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"11.4285716231988",,,"Horas",125,1
"004747",,,55,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"11.4285716231988",,,"Horas","0.6875","5.5"
"008041",,,55,5,"LLAVE PARA TUBO 14 PULG",,,2,"22.8571432463977",,,"Horas","0.03125","0.25"
"004614",,,55,5,"MEGER-UT500",,,"0.5","5.71428581159942",,,"Horas",1875,15
"004632",,,55,5,"PINZA AMPERIMETRICA-UT200",,,1,"11.4285716231988",,,"Horas",625,5
"013614",,,55,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"11.4285716231988",,,"Horas","0.45875","3.67"
"004602",,,55,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","5.71428581159942",,,"Horas",5125,41
"004670",,,55,5,"TALADRO-",,,1,"11.4285716231988",,,"Horas","0.1975","1.58"
"004680",,,55,5,"TRONZADORA -TRONZADORA 14'",,,1,"11.4285716231988",,,"Horas","0.5",4
"DH-JMT",,,55,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.14285716231988",,,"Horas","3.90625","31.25"
"004755",,,55,5,"ESCALERA TIPO TIJERA",,,2,"22.8571432463977",,,"Horas","0.5",4
"004561",,,55,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"11.4285716231988",,,"Horas","0.34375","2.75"
"56",,,34,2,"REALIZAR INSTALACION DE UN (01) MTS DE TUBERIA FLEXIBLE LIQUID TIGHT Ø 1/2""",,,,1,5,8,"ML",,
"001276",,,56,3,"DESENGRASANTE (LTS)",,,"0.8","0.8",,,"L",525,
"001768",,,56,3,"GUANTE DE LONA LARGO HOT-MILL LARGO 14"" REFORZADO COMPL",,,"1.2","1.2",,,"Par",5464,
"001844",,,56,3,"JABON EN POLVO (kg)",,,"0.8","0.8",,,"kg","11.7074",
"002212",,,56,3,"MASCARILLA KN 95",,,"1.2","1.2",,,"Pza",219,
"003546",,,56,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.06","0.06",,,"Saco","30.0265",
"001336",,,56,4,"ELECTRICISTA DE 1a",,,1,"1.6",,,"Horas","1.54","12.32"
"000767",,,56,4,"CAPATAZ",,,1,"1.6",,,"Horas","1.54","12.32"
"015246",,,56,4,"ELECTRICISTA DE II",,,1,"1.6",,,"Horas","1.5",12
"004570",,,56,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"3.2",,,"Horas","0.17125","1.37"
"008266",,,56,5,"JUEGO DE DADOS CUD 1/2 PULG 23 PZA",,,1,"1.6",,,"Horas","0.25",2
"015788",,,56,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"1.6",,,"Horas",125,1
"004747",,,56,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"1.6",,,"Horas","0.6875","5.5"
"008041",,,56,5,"LLAVE PARA TUBO 14 PULG",,,2,"3.2",,,"Horas","0.03125","0.25"
"004561",,,56,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"1.6",,,"Horas","0.34375","2.75"
"57",,,34,2,"REALIZAR INSTALACION DE TRES (03) MTS DE TUBERIA FLEXIBLE LIQUID TIGHT Ø 3/4""",,,,3,7,8,"ML",,
"001276",,,57,3,"DESENGRASANTE (LTS)",,,"0.8","0.8",,,"L",525,
"001768",,,57,3,"GUANTE DE LONA LARGO HOT-MILL LARGO 14"" REFORZADO COMPL",,,"1.2","1.2",,,"Par",5464,
"001844",,,57,3,"JABON EN POLVO (kg)",,,"0.8","0.8",,,"kg","11.7074",
"002212",,,57,3,"MASCARILLA KN 95",,,"1.2","1.2",,,"Pza",219,
"003546",,,57,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.06","0.06",,,"Saco","30.0265",
"001336",,,57,4,"ELECTRICISTA DE 1a",,,1,"1.14285714285714",,,"Horas","1.54","12.32"
"000767",,,57,4,"CAPATAZ",,,1,"1.14285714285714",,,"Horas","1.54","12.32"
"015246",,,57,4,"ELECTRICISTA DE II",,,1,"1.14285714285714",,,"Horas","1.5",12
"004570",,,57,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"2.28571428571429",,,"Horas","0.17125","1.37"
"008266",,,57,5,"JUEGO DE DADOS CUD 1/2 PULG 23 PZA",,,1,"1.14285714285714",,,"Horas","0.25",2
"015788",,,57,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"1.14285714285714",,,"Horas",125,1
"004747",,,57,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"1.14285714285714",,,"Horas","0.6875","5.5"
"008041",,,57,5,"LLAVE PARA TUBO 14 PULG",,,2,"2.28571428571429",,,"Horas","0.03125","0.25"
"004561",,,57,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"1.14285714285714",,,"Horas","0.34375","2.75"
"58",,,34,2,"REALIZAR INSTALACION DE DOS (02) MTS DE TUBERIA FLEXIBLE LIQUID TIGHT Ø 1""",,,,2,6,8,"ML",,
"001276",,,58,3,"DESENGRASANTE (LTS)",,,"0.8","0.8",,,"L",525,
"001768",,,58,3,"GUANTE DE LONA LARGO HOT-MILL LARGO 14"" REFORZADO COMPL",,,"1.2","1.2",,,"Par",5464,
"001844",,,58,3,"JABON EN POLVO (kg)",,,"0.8","0.8",,,"kg","11.7074",
"002212",,,58,3,"MASCARILLA KN 95",,,"1.2","1.2",,,"Pza",219,
"003546",,,58,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.06","0.06",,,"Saco","30.0265",
"001336",,,58,4,"ELECTRICISTA DE 1a",,,1,"1.33333333333333",,,"Horas","1.54","12.32"
"000767",,,58,4,"CAPATAZ",,,1,"1.33333333333333",,,"Horas","1.54","12.32"
"015246",,,58,4,"ELECTRICISTA DE II",,,1,"1.33333333333333",,,"Horas","1.5",12
"004570",,,58,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"2.66666666666667",,,"Horas","0.17125","1.37"
"008266",,,58,5,"JUEGO DE DADOS CUD 1/2 PULG 23 PZA",,,1,"1.33333333333333",,,"Horas","0.25",2
"015788",,,58,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"1.33333333333333",,,"Horas",125,1
"004747",,,58,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"1.33333333333333",,,"Horas","0.6875","5.5"
"008041",,,58,5,"LLAVE PARA TUBO 14 PULG",,,2,"2.66666666666667",,,"Horas","0.03125","0.25"
"004561",,,58,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"1.33333333333333",,,"Horas","0.34375","2.75"
"59",,,34,2,"REALIZAR INSTALACION DE CUATRO (04) MTS DE TUBERIA FLEXIBLE LIQUID TIGHT Ø 1 1/2""",,,,4,8,8,"ML",,
"001276",,,59,3,"DESENGRASANTE (LTS)",,,"0.8","0.8",,,"L",525,
"001768",,,59,3,"GUANTE DE LONA LARGO HOT-MILL LARGO 14"" REFORZADO COMPL",,,"1.2","1.2",,,"Par",5464,
"001844",,,59,3,"JABON EN POLVO (kg)",,,"0.8","0.8",,,"kg","11.7074",
"002212",,,59,3,"MASCARILLA KN 95",,,"1.2","1.2",,,"Pza",219,
"003546",,,59,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.06","0.06",,,"Saco","30.0265",
"001336",,,59,4,"ELECTRICISTA DE 1a",,,1,1,,,"Horas","1.54","12.32"
"000767",,,59,4,"CAPATAZ",,,1,1,,,"Horas","1.54","12.32"
"015246",,,59,4,"ELECTRICISTA DE II",,,1,1,,,"Horas","1.5",12
"004570",,,59,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,2,,,"Horas","0.17125","1.37"
"008266",,,59,5,"JUEGO DE DADOS CUD 1/2 PULG 23 PZA",,,1,1,,,"Horas","0.25",2
"015788",,,59,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,1,,,"Horas",125,1
"004747",,,59,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,1,,,"Horas","0.6875","5.5"
"008041",,,59,5,"LLAVE PARA TUBO 14 PULG",,,2,2,,,"Horas","0.03125","0.25"
"004561",,,59,5,"ESMERIL  4.1/2´´-VARIOS",,,1,1,,,"Horas","0.34375","2.75"
"60",,,34,2,"REALIZAR INSTALACIÓN DE SIETE (07) MTS DE TUBERÍA CONDUIT Ø 1"" PARA ACOMETIDAS AIRES ACONDICIONADOS",,,,7,15,8,"ML",,
"001276",,,60,3,"DESENGRASANTE (LTS)",,,"0.285714285714286","0.285714285714286",,,"L",525,
"001299",,,60,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,"0.285714285714286","0.285714285714286",,,"Pza","1.1513",
"001357",,,60,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,"0.714285714285714","0.714285714285714",,,"kg","3.2817",
"001844",,,60,3,"JABON EN POLVO (kg)",,,"0.285714285714286","0.285714285714286",,,"kg","11.7074",
"002212",,,60,3,"MASCARILLA KN 95",,,"0.571428571428571","0.571428571428571",,,"Pza",219,
"003197",,,60,3,"THINNER ACRILICO",,,"0.285714285714286","0.285714285714286",,,"galon","11.9233",
"003546",,,60,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"2.14285714285714E-02","2.14285714285714E-02",,,"Saco","30.0265",
"000544",,,60,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,"0.285714285714286","0.285714285714286",,,"Pza","0.8003",
"001336",,,60,4,"ELECTRICISTA DE 1a",,,1,"0.533333333333333",,,"Horas","1.54","12.32"
"000767",,,60,4,"CAPATAZ",,,1,"0.533333333333333",,,"Horas","1.54","12.32"
"015246",,,60,4,"ELECTRICISTA DE II",,,2,"1.06666666666667",,,"Horas","1.5",12
"004570",,,60,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"1.06666666666667",,,"Horas","0.17125","1.37"
"004754",,,60,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"0.533333333333333",,,"Horas","0.1","0.8"
"004535",,,60,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"1.06666666666667",,,"Horas","0.5",4
"013370",,,60,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"0.533333333333333",,,"Horas","0.25",2
"008481",,,60,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"0.533333333333333",,,"Horas","0.25",2
"015788",,,60,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"0.533333333333333",,,"Horas",125,1
"004747",,,60,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"0.533333333333333",,,"Horas","0.6875","5.5"
"008041",,,60,5,"LLAVE PARA TUBO 14 PULG",,,2,"1.06666666666667",,,"Horas","0.03125","0.25"
"004614",,,60,5,"MEGER-UT500",,,"0.5","0.266666666666667",,,"Horas",1875,15
"004632",,,60,5,"PINZA AMPERIMETRICA-UT200",,,1,"0.533333333333333",,,"Horas",625,5
"013614",,,60,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"0.533333333333333",,,"Horas","0.45875","3.67"
"004602",,,60,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","0.266666666666667",,,"Horas",5125,41
"004670",,,60,5,"TALADRO-",,,1,"0.533333333333333",,,"Horas","0.1975","1.58"
"004680",,,60,5,"TRONZADORA -TRONZADORA 14'",,,1,"0.533333333333333",,,"Horas","0.5",4
"DH-JMT",,,60,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","5.33333333333333E-02",,,"Horas","3.90625","31.25"
"004755",,,60,5,"ESCALERA TIPO TIJERA",,,2,"1.06666666666667",,,"Horas","0.5",4
"004561",,,60,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"0.533333333333333",,,"Horas","0.34375","2.75"
"62",,,34,2,"APLICACIÓN DE PINTURA EN TODAS LAS TUBERÍAS CONDUIT SEGÚN NORMA",,,,1,"0.7",8,"UNIDAD",,
"014615",,,62,3,"GUANTE DE NITRILLO CORTO (PAR)",,,3,3,,,"Par","1.1",
"002212",,,62,3,"MASCARILLA KN 95",,,3,3,,,"Pza",219,
"014538",,,62,3,"PINTURA MONTANA AV-2000 ESMALTE ALQUIDICO NEGRO MATE",,,1,1,,,"galon",68,
"002549",,,62,3,"PINTURA MONTANA AV-2000 ESMALTE ROJO RAL 3001",,,1,1,,,"galon",68,
"000544",,,62,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,4,4,,,"Pza","0.8003",
"001336",,,62,4,"ELECTRICISTA DE 1a",,,1,"11.4285716231988",,,"Horas","1.54","12.32"
"000767",,,62,4,"CAPATAZ",,,1,"11.4285716231988",,,"Horas","1.54","12.32"
"015246",,,62,4,"ELECTRICISTA DE II",,,1,"11.4285716231988",,,"Horas","1.5",12
"004570",,,62,5,"EXTENSION ELECTRICA-ESTANDAR",,,1,"11.4285716231988",,,"Horas","0.17125","1.37"
"004535",,,62,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"22.8571432463977",,,"Horas","0.5",4
"004746",,,62,5,"KIT DE HERRAMIENTAS MENORES",,,1,"11.4285716231988",,,"Horas","0.2625","2.1"
"004552",,,62,5,"COMPRESOR DE AIRE- ELECTRICO",,,1,"11.4285716231988",,,"Horas","0.75",6
"004558",,,62,5,"EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU",,,1,"11.4285716231988",,,"Horas",2,16
"004755",,,62,5,"ESCALERA TIPO TIJERA",,,2,"22.8571432463977",,,"Horas","0.5",4
"63",,,34,2,"REALIZAR INSTALACION DE SEIS (06) MTS DE CABLEADO ST 3X4 AWG - 600 VAC ALIMENTACION TABLERO NLAB DE ILUMINACION DE 12 CIRCUITOS EN LA CASETA",,,,6,20,8,"ML",,
"001276",,,63,3,"DESENGRASANTE (LTS)",,,"0.333333333333333","0.333333333333333",,,"L",525,
"001769",,,63,3,"GUANTE DE NITRILLO LARGO (PAR)",,,"0.666666666666667","0.666666666666667",,,"Unidades","1.6848",
"001844",,,63,3,"JABON EN POLVO (kg)",,,"0.333333333333333","0.333333333333333",,,"kg","11.7074",
